-7.84610512229734e-05,0.00015948067764647
-8.54294547583721e-05,6.32365053372945e-05
-8.10383088545065e-05,0.000152628320291106
-0.000126959422839335,0.000152779185350598
-0.000147959727246475,0.000148360313022371
-0.000170133282941226,7.05406115294662e-05
-0.000156922095929679,0.000101922513101967
-0.000162439559319489,4.97228783597909e-05
-0.000155473756717902,3.37885160937588e-05
-0.000131986997087459,-0.000112271076608611
-0.000143930643690249,-2.20773308486567e-05
-8.38531780172948e-05,3.32185319408738e-05
-0.000122141769387346,3.38665260118087e-05
-6.9010017935224e-05,6.39790070532461e-06
-3.75972407643048e-05,-3.18569777260055e-05
-1.41039918452583e-05,-2.91603135208339e-05
-1.27923770428925e-05,-2.13524687253523e-05
-1.08502428071314e-05,-6.84771906927029e-05
2.60188189530585e-05,-6.74154939518036e-05
3.79024707679675e-05,3.79692120655237e-06
7.69061525288076e-05,1.73233163217046e-05
2.5567126394668e-05,-8.83377758919456e-06
2.32451816145924e-05,-0.000104860015577247
2.18404504624033e-05,-3.18821039171885e-05
4.08257822531859e-05,-5.21908862361132e-06
5.34055621005421e-05,-7.77067575959915e-06
3.5854579342499e-05,-8.41202124291278e-05
4.50191286833367e-05,-8.83653430271219e-05
1.54389362082888e-05,-0.000111505520305572
2.02436385429892e-06,-0.000149847313764006
1.52785596831635e-05,-0.000148290307388901
2.11375628154369e-05,-0.000106665679730054
6.87356102621559e-05,-5.48901419874876e-05
5.54353295314345e-05,-7.62021469621387e-05
1.74662011902165e-05,-7.64004949884154e-05
1.38580463553115e-05,-0.000159724404379092
7.08875714179804e-06,-0.000112349624640417
-1.26248216053113e-05,-1.18375939138822e-05
1.63093583447649e-05,-3.74291715940738e-05
-1.21173011796057e-06,5.57771135557551e-06
8.28387759304061e-06,8.8326304497844e-06
1.3406320177451e-05,-6.68371435073688e-05
8.78537648338225e-07,-5.4362524101801e-05
4.12552241890258e-05,-1.78800932305239e-05
5.25293898675554e-05,-8.78171468450247e-06
4.71407861392558e-05,6.92777573401652e-05
8.57962328608121e-05,5.93297455067631e-05
0.000105056504595407,5.34127601742651e-05
8.65412646663772e-05,-1.71348481189749e-05
0.00011796474910749,-2.81235467049414e-05
0.000106969845860769,-4.32908179481642e-05
0.000101404827412361,-8.38429315433068e-06
0.000101416208208017,-9.51577080293898e-06
6.71273884550295e-05,-0.000150419272108226
3.57721906655278e-05,-0.000178574170780896
3.44912089355963e-05,-0.000156745752919489
4.11058154662231e-05,-0.000244061986661239
9.65953810545935e-07,-0.000296525616271293
2.27455296426494e-05,-0.00027809270353529
9.32335378050669e-07,-0.000296631467697767
-1.81571905205815e-05,-0.000333654621970996
8.1485361709712e-06,-0.000378355363664474
3.48194378650336e-05,-0.000409623271013726
9.49678677106346e-07,-0.000371464974774812
1.29647573044971e-05,-0.000372573235265027
-2.41818752868072e-05,-0.000448533488577774
-4.32575807134865e-05,-0.000369008363705747
-6.14208566921456e-05,-0.000377353424154035
-9.53729998615296e-05,-0.000251694300638681
-9.00960818895797e-05,-0.000308152092120383
-9.64482274986358e-05,-0.000321037005984157
-0.000103280047801254,-0.000240275502603512
-0.000145993112244236,-0.000188278022171713
-6.77655068136032e-05,-0.000130375734945984
-5.43295642545981e-05,-9.92897304435485e-05
-3.32773312102323e-05,-2.82811911514513e-05
-6.43142570745443e-05,-5.55261405775077e-05
7.82989159223832e-06,-1.30637248058162e-05
6.89856462313428e-06,-5.09124195102179e-05
-1.08893793409143e-05,6.231219859639e-05
-1.10898832919061e-05,6.48236373685337e-05
-2.66586265904305e-05,0.000111684316664771
-3.34177726833001e-05,9.58526509758115e-05
-3.92027939531269e-05,1.77017986749353e-05
-2.53009293460247e-05,4.27892371335362e-05
-1.79425892535033e-05,5.25874281155566e-06
-1.32221841049899e-05,-6.10109713163742e-05
-8.58107859188654e-06,-9.96483833185813e-05
1.36247137042719e-05,-9.14003725721726e-05
1.17289014727211e-05,-0.000230929635565499
5.62327032646938e-06,-0.000185439993978421
1.75472472240207e-05,-0.00029058550063811
3.48296234946988e-05,-0.00030504160620166
5.47544802913435e-05,-0.000297973598103671
4.51553741928999e-05,-0.000443878734802285
6.550278391001e-05,-0.000461327662218737
9.22431351515643e-05,-0.000383193207418411
5.32911478635146e-05,-0.000429893761995507
4.08287489937458e-05,-0.000489218385871254
4.92578764192804e-05,-0.000376976618612105
8.23566421005901e-05,-0.000343909501710587
9.99496439785409e-05,-0.000212590014878294
9.5551842789954e-05,-0.000179906687959629
5.19933815420844e-05,-0.000123454749995665
3.91491108784167e-05,-5.39354710501082e-05
2.26569462352523e-05,-7.64379526324936e-05
1.30561379291049e-05,-5.34679491738809e-05
5.42302544532287e-05,3.34262669956033e-05
6.42937967103979e-05,2.00907801412766e-05
7.10135034840206e-05,-3.05654852070994e-05
4.70078304891738e-05,-0.000127760262973134
2.33255947297983e-05,-0.000272751701308413
4.15622064935574e-05,-0.000299069782660709
6.16132391832936e-05,-0.000311713684683649
7.60928619097258e-05,-0.000283345568313358
5.58414318781295e-05,-0.000250013617818591
5.92783504162002e-05,-0.000174476039753654
3.93878284412759e-05,-0.00019663793234821
3.51015042204494e-05,-0.000152683136728776
2.00774530132232e-05,-1.7929944919244e-05
1.14819168116458e-05,0.000114331248741395
4.27968083926366e-05,0.0001501893296576
3.53322187345358e-05,0.000139872285007023
1.20647451462202e-07,0.00018634286286136
-7.9445823787461e-06,0.000160105616853302
4.14733098097048e-05,0.000268536479028849
7.88246363440483e-05,0.000195020921493394
7.14025988495128e-05,0.000207431280506406
5.66714878249304e-05,0.000229932409940438
7.61192042539436e-05,7.74502465087283e-05
7.70789023821987e-05,2.32924600561929e-05
6.81774120354203e-05,8.01947214971847e-05
4.52616197478767e-05,0.000113938081713367
3.69814762878728e-05,0.00010201360347836
6.41356644604644e-06,0.000208181693397787
-3.10100161135719e-05,0.000235688648809773
-7.22432083872382e-05,0.00029508516848278
-7.69908621569457e-05,0.000360474756511953
-5.5389766456951e-05,0.000336324185197339
-1.57020041975864e-05,0.000394438451371314
5.21102246486307e-06,0.000373142035280858
-7.62180010161498e-06,0.000290936237422622
4.37553652289947e-05,0.00024187300988888
7.90998167105411e-05,0.000195531042559268
0.000114266384264842,1.47874212585901e-05
0.000108662055178338,9.29603773161128e-06
0.000121724049374449,-6.19566404156372e-05
6.6075810846152e-05,-0.000236540594146057
8.18077707648046e-05,-0.000185072766683146
1.74602262547029e-05,-0.000144613691139129
1.9319134827469e-05,-0.000143224864998182
5.98220954079135e-05,-0.000122264428001654
5.33818962531286e-05,-8.57268943113835e-05
3.69030599467096e-06,-6.90507229293378e-05
1.16652644185248e-07,1.26896546732478e-05
2.40873416797814e-05,-8.42510575533135e-05
-1.07126307833757e-05,-8.30258096718249e-05
4.45085570940452e-05,2.13257579208953e-05
-2.47026043897571e-05,-5.54979265216081e-05
-2.85528166268187e-05,-0.000117453469692619
-5.39088829593511e-05,-8.36421063130416e-05
-9.71159668200415e-05,-3.73332075441396e-05
-0.000113496587667729,-0.000149537568999709
-9.16723701727165e-05,-6.71139531647645e-05
-9.05262046664175e-05,-2.13655994841924e-05
-0.000104674516203429,-0.000123057886249383
-0.000105955517878238,-0.000196768401114204
-0.000123341440742852,-0.000230757873579298
-4.66398964679309e-05,-0.000244336397270998
-4.21422063362009e-05,-0.000216873043691287
-1.84347507251935e-05,-0.000192056575648218
-5.34129356861932e-05,-0.000141378447615607
-7.4667850465294e-05,-9.90102844245531e-05
-4.13854296136593e-05,-0.000174076110067503
-1.71308724010881e-05,-0.000231460476104896
-1.31028940545388e-05,-8.59810173724156e-05
-1.53927323263054e-05,1.95498142777544e-06
1.72321113990182e-05,0.000162352395682506
-2.47241748158088e-05,0.000156666137990104
-1.35607991958818e-05,0.000172039033594009
-1.62902741503441e-06,0.000153872384034132
5.56977185194344e-05,0.000150324410072351
7.43520267421222e-05,0.000142467432322452
5.85452236318639e-05,9.878686806057e-05
3.44913546888346e-05,0.000115491939140723
-2.80722863769773e-06,1.67109658315924e-05
6.62867275156795e-05,-9.47210809144703e-05
5.64963080509339e-05,-0.0002501091832959
7.06767668512331e-05,-0.000194127198081599
4.70025814905012e-05,-0.000188345510930652
3.75543918627243e-05,-0.000196586090015344
-1.71870204811689e-05,-0.000245078440112476
